   0.000000E+000   0.000000E+000   2.811426E-288   2.109922E-119   4.095544E-005   1.294364E+016
   0.000000E+000   0.000000E+000   7.234151E-290   1.988237E-119   1.163746E-003   4.081895E+015
   0.000000E+000   0.000000E+000   7.415039E-289   1.746167E-118   2.024592E-004   1.447859E+016
   0.000000E+000   0.000000E+000   2.642404E-288   2.818650E-119   4.635638E-005   1.317814E+016
   0.000000E+000   0.000000E+000   9.450389E-289   1.424613E-118   1.864082E-004   1.416666E+016
   0.000000E+000   0.000000E+000   2.430132E-288   3.400621E-119   6.423824E-005   1.313869E+016
   0.000000E+000   0.000000E+000   1.042961E-288   1.232550E-118   1.892477E-004   1.387566E+016
   0.000000E+000   0.000000E+000   2.441384E-289   5.495321E-119   1.003809E-003   4.847448E+015
   0.000000E+000   0.000000E+000   8.839742E-289   9.178326E-119   2.291598E-004   1.313294E+016
   0.000000E+000   0.000000E+000   3.569490E-289   1.438062E-119   2.193796E-004   1.128472E+016
   0.000000E+000   0.000000E+000   9.722265E-289   1.425925E-119   5.090757E-004   9.811315E+015
   0.000000E+000   0.000000E+000   1.033168E-288   1.078519E-119   5.898523E-004   7.029885E+015
   0.000000E+000   0.000000E+000   3.480482E-289   3.143602E-119   9.655644E-004   4.499164E+015
   0.000000E+000   0.000000E+000   7.491588E-289   1.482104E-118   9.193519E-004   1.732737E+015
   0.000000E+000   0.000000E+000   1.995419E-288   1.362664E-118   9.561364E-004   1.817402E+014
   0.000000E+000   0.000000E+000   1.539432E-288   1.208177E-118   4.628437E-004   4.812636E+014
   0.000000E+000   0.000000E+000   1.030975E-288   2.314479E-120   1.293197E-004   3.265430E+015
   0.000000E+000   0.000000E+000   1.728031E-288   1.820751E-118   4.281606E-004   1.435158E+016
   0.000000E+000   0.000000E+000   2.456616E-289   4.431101E-120   7.323037E-004   1.667320E+016
   0.000000E+000   0.000000E+000   5.456036E-289   5.277092E-119   1.689458E-004   2.551864E+015
   0.000000E+000   0.000000E+000   8.963818E-289   1.676368E-118   8.213410E-004   6.316538E+015
   0.000000E+000   0.000000E+000   2.855114E-290   1.448742E-118   4.829575E-004   1.789534E+016
   0.000000E+000   0.000000E+000   1.684021E-289   8.943866E-119   8.578502E-004   1.786812E+016
   0.000000E+000   0.000000E+000   3.234439E-288   2.768320E-119   1.522115E-005   1.603496E+016
   0.000000E+000   0.000000E+000   2.863728E-288   6.855820E-119   1.010171E-003   9.951150E+015
   0.000000E+000   0.000000E+000   1.071903E-290   1.375076E-118   3.085027E-004   1.259567E+015
   0.000000E+000   0.000000E+000   1.959669E-290   1.053822E-118   4.951447E-004   1.792152E+016
   0.000000E+000   0.000000E+000   0.000000E+000   6.843117E-119   6.149786E-004   7.612791E+015
   0.000000E+000   0.000000E+000   0.000000E+000   2.866827E-119   5.980712E-005   7.959848E+015
   0.000000E+000   0.000000E+000   0.000000E+000   1.561943E-118   1.818615E-004   1.849676E+016
   0.000000E+000   0.000000E+000   0.000000E+000   9.633821E-120   1.718845E-006   3.459871E+014
   0.000000E+000   0.000000E+000   0.000000E+000   1.196057E-119   9.412370E-004   1.340832E+016
   0.000000E+000   0.000000E+000   0.000000E+000   1.470628E-118   9.592760E-004   1.539752E+016
   0.000000E+000   0.000000E+000   0.000000E+000   2.290617E-119   4.174511E-006   4.472666E+015
   0.000000E+000   0.000000E+000   0.000000E+000   2.163942E-119   3.073315E-004   1.109783E+016
   0.000000E+000   0.000000E+000   0.000000E+000   1.234615E-118   1.559445E-005   3.144759E+014
   0.000000E+000   0.000000E+000   0.000000E+000   6.588671E-121   6.228701E-004   2.428867E+015
   0.000000E+000   0.000000E+000   0.000000E+000   5.223640E-119   3.121915E-004   4.613454E+014
   0.000000E+000   0.000000E+000   0.000000E+000   6.789610E-119   7.545569E-004   1.895449E+016
   0.000000E+000   0.000000E+000   0.000000E+000   3.061439E-120   7.333968E-004   2.519649E+015
   0.000000E+000   0.000000E+000   0.000000E+000   1.023014E-118   4.323540E-004   7.737980E+013
   0.000000E+000   0.000000E+000   0.000000E+000   1.004021E-118   7.459368E-004   5.061387E+015
   0.000000E+000   0.000000E+000   0.000000E+000   6.587389E-120   9.589022E-007   1.877652E+016
   0.000000E+000   0.000000E+000   0.000000E+000   1.016444E-118   2.008243E-004   7.838346E+015
