  -5.790259E-005  -5.790719E-005  -5.838821E-005  -6.185474E-005  -8.459179E-005  -1.237157E-004
  -6.007419E-005  -6.007914E-005  -6.059694E-005  -6.432854E-005  -8.880419E-005  -1.309196E-004
  -6.232712E-005  -6.233245E-005  -6.288984E-005  -6.690677E-005  -9.325391E-005  -1.385896E-004
  -6.466442E-005  -6.467016E-005  -6.527018E-005  -6.959425E-005  -9.795591E-005  -1.467579E-004
  -6.708924E-005  -6.709543E-005  -6.774131E-005  -7.239600E-005  -1.029262E-004  -1.554593E-004
  -6.960486E-005  -6.961151E-005  -7.030678E-005  -7.531735E-005  -1.081817E-004  -1.647312E-004
  -7.221464E-005  -7.222181E-005  -7.297024E-005  -7.836389E-005  -1.137409E-004  -1.746136E-004
  -7.492212E-005  -7.492983E-005  -7.573548E-005  -8.154149E-005  -1.196231E-004  -1.851495E-004
  -7.773093E-005  -7.773923E-005  -7.860647E-005  -8.485635E-005  -1.258492E-004  -1.963848E-004
  -8.064485E-005  -8.065379E-005  -8.158733E-005  -8.831499E-005  -1.324415E-004  -2.083690E-004
  -8.366781E-005  -8.367742E-005  -8.468232E-005  -9.192427E-005  -1.394240E-004  -2.211553E-004
  -8.680385E-005  -8.681420E-005  -8.789592E-005  -9.569145E-005  -1.468220E-004  -2.348005E-004
  -9.005721E-005  -9.006835E-005  -9.123275E-005  -9.962416E-005  -1.546629E-004  -2.493658E-004
  -9.343224E-005  -9.344423E-005  -9.469763E-005  -1.037304E-004  -1.629760E-004  -2.649168E-004
  -9.693347E-005  -9.694639E-005  -9.829559E-005  -1.080188E-004  -1.717924E-004  -2.815241E-004
  -1.005656E-004  -1.005795E-004  -1.020318E-004  -1.124982E-004  -1.811458E-004  -2.992632E-004
  -1.043335E-004  -1.043485E-004  -1.059118E-004  -1.171780E-004  -1.910718E-004  -3.182154E-004
  -1.082423E-004  -1.082584E-004  -1.099412E-004  -1.220684E-004  -2.016090E-004  -3.384680E-004
  -1.122971E-004  -1.123144E-004  -1.141258E-004  -1.271797E-004  -2.127984E-004  -3.601145E-004
  -1.165034E-004  -1.165221E-004  -1.184719E-004  -1.325233E-004  -2.246841E-004  -3.832556E-004
  -1.208669E-004  -1.208869E-004  -1.229857E-004  -1.381108E-004  -2.373133E-004  -4.079994E-004
  -1.253933E-004  -1.254149E-004  -1.276740E-004  -1.439547E-004  -2.507364E-004  -4.344618E-004
  -1.300887E-004  -1.301119E-004  -1.325437E-004  -1.500682E-004  -2.650076E-004  -4.627675E-004
  -1.349594E-004  -1.349844E-004  -1.376019E-004  -1.564652E-004  -2.801851E-004  -4.930504E-004
  -1.400118E-004  -1.400388E-004  -1.428563E-004  -1.631606E-004  -2.963310E-004  -5.254543E-004
  -1.452528E-004  -1.452819E-004  -1.483145E-004  -1.701698E-004  -3.135120E-004  -5.601336E-004
  -1.506894E-004  -1.507206E-004  -1.539849E-004  -1.775095E-004  -3.317996E-004  -5.972543E-004
  -1.563286E-004  -1.563623E-004  -1.598759E-004  -1.851972E-004  -3.512705E-004  -6.369947E-004
  -1.621782E-004  -1.622144E-004  -1.659963E-004  -1.932514E-004  -3.720068E-004  -6.795464E-004
  -1.682457E-004  -1.682847E-004  -1.723555E-004  -2.016919E-004  -3.940967E-004  -7.251150E-004
  -1.745394E-004  -1.745814E-004  -1.789630E-004  -2.105395E-004  -4.176347E-004  -7.739218E-004
  -1.810676E-004  -1.811127E-004  -1.858289E-004  -2.198163E-004  -4.427222E-004  -8.262042E-004
  -1.878389E-004  -1.878874E-004  -1.929637E-004  -2.295459E-004  -4.694680E-004  -8.822174E-004
  -1.948622E-004  -1.949145E-004  -2.003783E-004  -2.397531E-004  -4.979888E-004  -9.422357E-004
  -2.021470E-004  -2.022033E-004  -2.080841E-004  -2.504645E-004  -5.284096E-004  -1.006554E-003
  -2.097028E-004  -2.097634E-004  -2.160931E-004  -2.617082E-004  -5.608647E-004  -1.075488E-003
  -2.175396E-004  -2.176048E-004  -2.244176E-004  -2.735139E-004  -5.954983E-004  -1.149379E-003
  -2.256678E-004  -2.257380E-004  -2.330707E-004  -2.859135E-004  -6.324649E-004  -1.228591E-003
  -2.340981E-004  -2.341736E-004  -2.420658E-004  -2.989406E-004  -6.719304E-004  -1.313519E-003
  -2.428416E-004  -2.429229E-004  -2.514172E-004  -3.126312E-004  -7.140729E-004  -1.404583E-003
  -2.519097E-004  -2.519972E-004  -2.611395E-004  -3.270232E-004  -7.590834E-004  -1.502237E-003
  -2.613145E-004  -2.614087E-004  -2.712483E-004  -3.421574E-004  -8.071669E-004  -1.606968E-003
  -2.710682E-004  -2.711695E-004  -2.817597E-004  -3.580767E-004  -8.585434E-004  -1.719301E-003
  -2.811836E-004  -2.812927E-004  -2.926904E-004  -3.748271E-004  -9.134494E-004  -1.839796E-003
  -2.916740E-004  -2.917914E-004  -3.040582E-004  -3.924576E-004  -9.721381E-004  -1.969058E-003
  -3.025531E-004  -3.026794E-004  -3.158815E-004  -4.110200E-004  -1.034882E-003  -2.107738E-003
  -3.138350E-004  -3.139710E-004  -3.281794E-004  -4.305700E-004  -1.101973E-003  -2.256531E-003
  -3.255345E-004  -3.256809E-004  -3.409722E-004  -4.511664E-004  -1.173724E-003  -2.416187E-003
  -3.376668E-004  -3.378243E-004  -3.542809E-004  -4.728722E-004  -1.250473E-003  -2.587513E-003
  -3.502476E-004  -3.504171E-004  -3.681276E-004  -4.957544E-004  -1.332580E-003  -2.771371E-003
  -3.632933E-004  -3.634757E-004  -3.825354E-004  -5.198845E-004  -1.420434E-003  -2.968691E-003
  -3.768206E-004  -3.770169E-004  -3.975284E-004  -5.453387E-004  -1.514451E-003  -3.180471E-003
  -3.908472E-004  -3.910584E-004  -4.131320E-004  -5.721983E-004  -1.615078E-003  -3.407782E-003
  -4.053910E-004  -4.056183E-004  -4.293727E-004  -6.005498E-004  -1.722794E-003  -3.651776E-003
  -4.204708E-004  -4.207154E-004  -4.462781E-004  -6.304857E-004  -1.838116E-003  -3.913689E-003
  -4.361059E-004  -4.363691E-004  -4.638775E-004  -6.621047E-004  -1.961595E-003  -4.194847E-003
  -4.523164E-004  -4.525996E-004  -4.822014E-004  -6.955119E-004  -2.093825E-003  -4.496676E-003
  -4.691229E-004  -4.694277E-004  -5.012816E-004  -7.308198E-004  -2.235443E-003  -4.820708E-003
  -4.865469E-004  -4.868749E-004  -5.211518E-004  -7.681483E-004  -2.387134E-003  -5.168583E-003
  -5.046105E-004  -5.049635E-004  -5.418471E-004  -8.076254E-004  -2.549630E-003  -5.542067E-003
  -5.233367E-004  -5.237165E-004  -5.634044E-004  -8.493879E-004  -2.723720E-003  -5.943051E-003
  -5.427491E-004  -5.431578E-004  -5.858625E-004  -8.935817E-004  -2.910250E-003  -6.373568E-003
  -5.628723E-004  -5.633120E-004  -6.092620E-004  -9.403628E-004  -3.110126E-003  -6.835798E-003
  -5.837314E-004  -5.842046E-004  -6.336457E-004  -9.898979E-004  -3.324323E-003  -7.332080E-003
  -6.053528E-004  -6.058619E-004  -6.590582E-004  -1.042365E-003  -3.553884E-003  -7.864923E-003
  -6.277634E-004  -6.283112E-004  -6.855468E-004  -1.097954E-003  -3.799931E-003  -8.437019E-003
  -6.509912E-004  -6.515805E-004  -7.131610E-004  -1.156869E-003  -4.063667E-003  -9.051254E-003
  -6.750650E-004  -6.756990E-004  -7.419527E-004  -1.219326E-003  -4.346383E-003  -9.710724E-003
  -7.000145E-004  -7.006967E-004  -7.719766E-004  -1.285557E-003  -4.649461E-003  -1.041875E-002
  -7.258707E-004  -7.266045E-004  -8.032903E-004  -1.355812E-003  -4.974387E-003  -1.117888E-002
  -7.526651E-004  -7.534546E-004  -8.359543E-004  -1.430354E-003  -5.322753E-003  -1.199493E-002
  -7.804307E-004  -7.812800E-004  -8.700321E-004  -1.509469E-003  -5.696267E-003  -1.287099E-002
  -8.092012E-004  -8.101149E-004  -9.055909E-004  -1.593458E-003  -6.096758E-003  -1.381142E-002
  -8.390116E-004  -8.399945E-004  -9.427011E-004  -1.682645E-003  -6.526190E-003  -1.482091E-002
  -8.698979E-004  -8.709552E-004  -9.814369E-004  -1.777378E-003  -6.986666E-003  -1.590447E-002
  -9.018972E-004  -9.030345E-004  -1.021877E-003  -1.878027E-003  -7.480441E-003  -1.706746E-002
  -9.350479E-004  -9.362712E-004  -1.064103E-003  -1.984988E-003  -8.009931E-003  -1.831563E-002
  -9.693893E-004  -9.707052E-004  -1.108202E-003  -2.098684E-003  -8.577724E-003  -1.965511E-002
  -1.004962E-003  -1.006378E-003  -1.154265E-003  -2.219569E-003  -9.186593E-003  -2.109245E-002
  -1.041809E-003  -1.043331E-003  -1.202390E-003  -2.348126E-003  -9.839506E-003  -2.263467E-002
  -1.079972E-003  -1.081609E-003  -1.252677E-003  -2.484874E-003  -1.053964E-002  -2.428924E-002
  -1.119496E-003  -1.121256E-003  -1.305234E-003  -2.630366E-003  -1.129041E-002  -2.606417E-002
  -1.160427E-003  -1.162320E-003  -1.360174E-003  -2.785194E-003  -1.209544E-002  -2.796796E-002
  -1.202811E-003  -1.204848E-003  -1.417616E-003  -2.949991E-003  -1.295864E-002  -3.000973E-002
  -1.246698E-003  -1.248888E-003  -1.477687E-003  -3.125433E-003  -1.388417E-002  -3.219914E-002
  -1.292138E-003  -1.294492E-003  -1.540519E-003  -3.312245E-003  -1.487649E-002  -3.454652E-002
  -1.339180E-003  -1.341712E-003  -1.606253E-003  -3.511199E-003  -1.594036E-002  -3.706284E-002
  -1.387879E-003  -1.390601E-003  -1.675037E-003  -3.723122E-003  -1.708086E-002  -3.975979E-002
  -1.438288E-003  -1.441215E-003  -1.747028E-003  -3.948897E-003  -1.830344E-002  -4.264976E-002
  -1.490462E-003  -1.493609E-003  -1.822390E-003  -4.189468E-003  -1.961390E-002  -4.574593E-002
  -1.544459E-003  -1.547842E-003  -1.901300E-003  -4.445844E-003  -2.101842E-002  -4.906227E-002
  -1.600336E-003  -1.603973E-003  -1.983940E-003  -4.719103E-003  -2.252362E-002  -5.261357E-002
  -1.658155E-003  -1.662064E-003  -2.070507E-003  -5.010397E-003  -2.413652E-002  -5.641549E-002
  -1.717976E-003  -1.722178E-003  -2.161207E-003  -5.320955E-003  -2.586465E-002  -6.048459E-002
  -1.779861E-003  -1.784378E-003  -2.256257E-003  -5.652090E-003  -2.771598E-002  -6.483832E-002
  -1.843877E-003  -1.848731E-003  -2.355889E-003  -6.005206E-003  -2.969903E-002  -6.949511E-002
  -1.910087E-003  -1.915304E-003  -2.460345E-003  -6.381799E-003  -3.182282E-002  -7.447431E-002
  -1.978560E-003  -1.984166E-003  -2.569883E-003  -6.783468E-003  -3.409698E-002  -7.979626E-002
  -2.049364E-003  -2.055389E-003  -2.684777E-003  -7.211918E-003  -3.653171E-002  -8.548230E-002
  -2.122570E-003  -2.129043E-003  -2.805313E-003  -7.668969E-003  -3.913783E-002  -9.155471E-002
  -2.198249E-003  -2.205204E-003  -2.931798E-003  -8.156560E-003  -4.192683E-002  -9.803676E-002
  -2.276475E-003  -2.283947E-003  -3.064552E-003  -8.676763E-003  -4.491087E-002  -1.049527E-001
  -2.357321E-003  -2.365349E-003  -3.203918E-003  -9.231782E-003  -4.810280E-002  -1.123275E-001
  -2.440864E-003  -2.449487E-003  -3.350255E-003  -9.823968E-003  -5.151621E-002  -1.201872E-001
  -2.527181E-003  -2.536443E-003  -3.503945E-003  -1.045583E-002  -5.516545E-002  -1.285585E-001
  -2.616349E-003  -2.626297E-003  -3.665391E-003  -1.113002E-002  -5.906562E-002  -1.374689E-001
  -2.708449E-003  -2.719132E-003  -3.835020E-003  -1.184940E-002  -6.323264E-002  -1.469461E-001
  -2.803561E-003  -2.815033E-003  -4.013284E-003  -1.261697E-002  -6.768320E-002  -1.570187E-001
  -2.901767E-003  -2.914085E-003  -4.200659E-003  -1.343596E-002  -7.243485E-002  -1.677150E-001
  -3.003149E-003  -3.016374E-003  -4.397650E-003  -1.430978E-002  -7.750591E-002  -1.790635E-001
  -3.107791E-003  -3.121988E-003  -4.604790E-003  -1.524206E-002  -8.291555E-002  -1.910924E-001
  -3.215777E-003  -3.231017E-003  -4.822643E-003  -1.623666E-002  -8.868372E-002  -2.038293E-001
  -3.327191E-003  -3.343549E-003  -5.051806E-003  -1.729768E-002  -9.483118E-002  -2.173006E-001
  -3.442120E-003  -3.459676E-003  -5.292909E-003  -1.842945E-002  -1.013794E-001  -2.315313E-001
  -3.560649E-003  -3.579488E-003  -5.546617E-003  -1.963659E-002  -1.083506E-001  -2.465443E-001
  -3.682864E-003  -3.703077E-003  -5.813634E-003  -2.092397E-002  -1.157676E-001  -2.623600E-001
  -3.808851E-003  -3.830536E-003  -6.094703E-003  -2.229677E-002  -1.236538E-001  -2.789955E-001
  -3.938695E-003  -3.961958E-003  -6.390608E-003  -2.376046E-002  -1.320330E-001  -2.964635E-001
  -4.072483E-003  -4.097434E-003  -6.702178E-003  -2.532082E-002  -1.409295E-001  -3.147720E-001
  -4.210300E-003  -4.237059E-003  -7.030287E-003  -2.698395E-002  -1.503676E-001  -3.339228E-001
  -4.352229E-003  -4.380923E-003  -7.375858E-003  -2.875631E-002  -1.603717E-001  -3.539105E-001
  -4.498355E-003  -4.529119E-003  -7.739862E-003  -3.064470E-002  -1.709659E-001  -3.747215E-001
  -4.648759E-003  -4.681737E-003  -8.123327E-003  -3.265628E-002  -1.821739E-001  -3.963321E-001
  -4.803522E-003  -4.838869E-003  -8.527332E-003  -3.479858E-002  -1.940185E-001  -4.187074E-001
  -4.962722E-003  -5.000603E-003  -8.953017E-003  -3.707953E-002  -2.065215E-001  -4.417994E-001
  -5.126437E-003  -5.167027E-003  -9.401581E-003  -3.950745E-002  -2.197032E-001  -4.655455E-001
  -5.294739E-003  -5.338225E-003  -9.874285E-003  -4.209104E-002  -2.335816E-001  -4.898663E-001
  -5.467702E-003  -5.514282E-003  -1.037246E-002  -4.483943E-002  -2.481725E-001  -5.146636E-001
  -5.645392E-003  -5.695278E-003  -1.089750E-002  -4.776216E-002  -2.634883E-001  -5.398185E-001
  -5.827875E-003  -5.881292E-003  -1.145086E-002  -5.086917E-002  -2.795379E-001  -5.651894E-001
  -6.015211E-003  -6.072398E-003  -1.203410E-002  -5.417082E-002  -2.963253E-001  -5.906091E-001
  -6.207457E-003  -6.268668E-003  -1.264883E-002  -5.767787E-002  -3.138492E-001  -6.158838E-001
  -6.404663E-003  -6.470169E-003  -1.329674E-002  -6.140148E-002  -3.321020E-001  -6.407903E-001
  -6.606876E-003  -6.676965E-003  -1.397960E-002  -6.535321E-002  -3.510686E-001  -6.650745E-001
  -6.814136E-003  -6.889112E-003  -1.469928E-002  -6.954496E-002  -3.707254E-001  -6.884502E-001
  -7.026477E-003  -7.106665E-003  -1.545773E-002  -7.398899E-002  -3.910392E-001  -7.105978E-001
  -7.243926E-003  -7.329669E-003  -1.625697E-002  -7.869786E-002  -4.119655E-001  -7.311643E-001
  -7.466504E-003  -7.558166E-003  -1.709912E-002  -8.368442E-002  -4.334476E-001  -7.497634E-001
  -7.694222E-003  -7.792188E-003  -1.798641E-002  -8.896172E-002  -4.554146E-001  -7.659771E-001
  -7.927084E-003  -8.031763E-003  -1.892114E-002  -9.454301E-002  -4.777804E-001  -7.793585E-001
  -8.165084E-003  -8.276908E-003  -1.990571E-002  -1.004416E-001  -5.004417E-001  -7.894356E-001
  -8.408207E-003  -8.527634E-003  -2.094262E-002  -1.066709E-001  -5.232767E-001  -7.957177E-001
  -8.656428E-003  -8.783941E-003  -2.203447E-002  -1.132442E-001  -5.461432E-001  -7.977024E-001
  -8.909710E-003  -9.045820E-003  -2.318394E-002  -1.201746E-001  -5.688774E-001  -7.948869E-001
  -9.168007E-003  -9.313254E-003  -2.439381E-002  -1.274749E-001  -5.912926E-001  -7.867794E-001
  -9.431259E-003  -9.586212E-003  -2.566697E-002  -1.351576E-001  -6.131778E-001  -7.729155E-001
  -9.699393E-003  -9.864653E-003  -2.700639E-002  -1.432345E-001  -6.342967E-001  -7.528756E-001
  -9.972325E-003  -1.014852E-002  -2.841513E-002  -1.517165E-001  -6.543875E-001  -7.263062E-001
  -1.024995E-002  -1.043776E-002  -2.989633E-002  -1.606139E-001  -6.731626E-001  -6.929436E-001
  -1.053217E-002  -1.073228E-002  -3.145324E-002  -1.699355E-001  -6.903093E-001  -6.526399E-001
  -1.081884E-002  -1.103200E-002  -3.308915E-002  -1.796888E-001  -7.054909E-001  -6.053906E-001
  -1.110983E-002  -1.133681E-002  -3.480745E-002  -1.898796E-001  -7.183490E-001  -5.513641E-001
  -1.140497E-002  -1.164658E-002  -3.661160E-002  -2.005117E-001  -7.285067E-001  -4.909293E-001
  -1.170409E-002  -1.196119E-002  -3.850508E-002  -2.115867E-001  -7.355729E-001  -4.246831E-001
  -1.200700E-002  -1.228048E-002  -4.049146E-002  -2.231035E-001  -7.391481E-001  -3.534726E-001
  -1.231348E-002  -1.260429E-002  -4.257433E-002  -2.350577E-001  -7.388321E-001  -2.784121E-001
  -1.262331E-002  -1.293243E-002  -4.475729E-002  -2.474419E-001  -7.342326E-001  -2.008897E-001
  -1.293625E-002  -1.326470E-002  -4.704397E-002  -2.602445E-001  -7.249760E-001  -1.225630E-001
  -1.325203E-002  -1.360088E-002  -4.943798E-002  -2.734498E-001  -7.107204E-001  -4.533871E-002
  -1.357038E-002  -1.394075E-002  -5.194292E-002  -2.870373E-001  -6.911698E-001   2.866708E-002
  -1.389099E-002  -1.428405E-002  -5.456233E-002  -3.009809E-001  -6.660903E-001   9.718891E-002
  -1.421354E-002  -1.463051E-002  -5.729970E-002  -3.152491E-001  -6.353278E-001   1.578962E-001
  -1.453771E-002  -1.497985E-002  -6.015843E-002  -3.298040E-001  -5.988271E-001   2.085015E-001
