    1.500013E+00    1.500013E+00    1.500013E+00    1.500013E+00    1.500014E+00    1.500015E+00
    1.500014E+00    1.500014E+00    1.500014E+00    1.500014E+00    1.500014E+00    1.500016E+00
    1.500014E+00    1.500014E+00    1.500014E+00    1.500014E+00    1.500015E+00    1.500017E+00
    1.500015E+00    1.500015E+00    1.500015E+00    1.500015E+00    1.500016E+00    1.500017E+00
    1.500015E+00    1.500015E+00    1.500016E+00    1.500016E+00    1.500016E+00    1.500018E+00
    1.500016E+00    1.500016E+00    1.500016E+00    1.500016E+00    1.500017E+00    1.500019E+00
    1.500017E+00    1.500017E+00    1.500017E+00    1.500017E+00    1.500018E+00    1.500020E+00
    1.500017E+00    1.500017E+00    1.500017E+00    1.500018E+00    1.500019E+00    1.500021E+00
    1.500018E+00    1.500018E+00    1.500018E+00    1.500018E+00    1.500019E+00    1.500022E+00
    1.500019E+00    1.500019E+00    1.500019E+00    1.500019E+00    1.500020E+00    1.500023E+00
    1.500020E+00    1.500020E+00    1.500020E+00    1.500020E+00    1.500021E+00    1.500024E+00
    1.500020E+00    1.500020E+00    1.500020E+00    1.500021E+00    1.500022E+00    1.500025E+00
    1.500021E+00    1.500021E+00    1.500021E+00    1.500021E+00    1.500023E+00    1.500026E+00
    1.500022E+00    1.500022E+00    1.500022E+00    1.500022E+00    1.500024E+00    1.500027E+00
    1.500023E+00    1.500023E+00    1.500023E+00    1.500023E+00    1.500025E+00    1.500029E+00
    1.500024E+00    1.500024E+00    1.500024E+00    1.500024E+00    1.500026E+00    1.500030E+00
    1.500025E+00    1.500025E+00    1.500025E+00    1.500025E+00    1.500027E+00    1.500031E+00
    1.500025E+00    1.500025E+00    1.500026E+00    1.500026E+00    1.500028E+00    1.500033E+00
    1.500026E+00    1.500026E+00    1.500027E+00    1.500027E+00    1.500029E+00    1.500034E+00
    1.500027E+00    1.500027E+00    1.500028E+00    1.500028E+00    1.500030E+00    1.500036E+00
    1.500029E+00    1.500029E+00    1.500029E+00    1.500029E+00    1.500031E+00    1.500038E+00
    1.500030E+00    1.500030E+00    1.500030E+00    1.500030E+00    1.500033E+00    1.500040E+00
    1.500031E+00    1.500031E+00    1.500031E+00    1.500031E+00    1.500034E+00    1.500041E+00
    1.500032E+00    1.500032E+00    1.500032E+00    1.500033E+00    1.500035E+00    1.500043E+00
    1.500033E+00    1.500033E+00    1.500033E+00    1.500034E+00    1.500037E+00    1.500045E+00
    1.500034E+00    1.500034E+00    1.500034E+00    1.500035E+00    1.500038E+00    1.500048E+00
    1.500036E+00    1.500036E+00    1.500036E+00    1.500036E+00    1.500040E+00    1.500050E+00
    1.500037E+00    1.500037E+00    1.500037E+00    1.500038E+00    1.500042E+00    1.500052E+00
    1.500038E+00    1.500038E+00    1.500038E+00    1.500039E+00    1.500044E+00    1.500055E+00
    1.500040E+00    1.500040E+00    1.500040E+00    1.500041E+00    1.500045E+00    1.500058E+00
    1.500041E+00    1.500041E+00    1.500041E+00    1.500042E+00    1.500047E+00    1.500061E+00
    1.500043E+00    1.500043E+00    1.500043E+00    1.500044E+00    1.500049E+00    1.500064E+00
    1.500044E+00    1.500044E+00    1.500045E+00    1.500046E+00    1.500051E+00    1.500067E+00
    1.500046E+00    1.500046E+00    1.500046E+00    1.500048E+00    1.500054E+00    1.500070E+00
    1.500048E+00    1.500048E+00    1.500048E+00    1.500049E+00    1.500056E+00    1.500074E+00
    1.500050E+00    1.500050E+00    1.500050E+00    1.500051E+00    1.500058E+00    1.500078E+00
    1.500052E+00    1.500052E+00    1.500052E+00    1.500053E+00    1.500061E+00    1.500082E+00
    1.500053E+00    1.500053E+00    1.500054E+00    1.500055E+00    1.500064E+00    1.500086E+00
    1.500055E+00    1.500055E+00    1.500056E+00    1.500058E+00    1.500066E+00    1.500091E+00
    1.500058E+00    1.500058E+00    1.500058E+00    1.500060E+00    1.500069E+00    1.500095E+00
    1.500060E+00    1.500060E+00    1.500060E+00    1.500062E+00    1.500072E+00    1.500100E+00
    1.500062E+00    1.500062E+00    1.500062E+00    1.500065E+00    1.500076E+00    1.500106E+00
    1.500064E+00    1.500064E+00    1.500065E+00    1.500067E+00    1.500079E+00    1.500111E+00
    1.500067E+00    1.500067E+00    1.500067E+00    1.500070E+00    1.500083E+00    1.500117E+00
    1.500069E+00    1.500069E+00    1.500070E+00    1.500072E+00    1.500086E+00    1.500124E+00
    1.500072E+00    1.500072E+00    1.500072E+00    1.500075E+00    1.500090E+00    1.500131E+00
    1.500074E+00    1.500074E+00    1.500075E+00    1.500078E+00    1.500094E+00    1.500138E+00
    1.500077E+00    1.500077E+00    1.500078E+00    1.500081E+00    1.500099E+00    1.500145E+00
    1.500080E+00    1.500080E+00    1.500081E+00    1.500085E+00    1.500103E+00    1.500154E+00
    1.500083E+00    1.500083E+00    1.500084E+00    1.500088E+00    1.500108E+00    1.500162E+00
    1.500086E+00    1.500086E+00    1.500087E+00    1.500091E+00    1.500113E+00    1.500171E+00
    1.500090E+00    1.500090E+00    1.500090E+00    1.500095E+00    1.500118E+00    1.500181E+00
    1.500093E+00    1.500093E+00    1.500094E+00    1.500099E+00    1.500124E+00    1.500192E+00
    1.500096E+00    1.500096E+00    1.500097E+00    1.500103E+00    1.500130E+00    1.500203E+00
    1.500100E+00    1.500100E+00    1.500101E+00    1.500107E+00    1.500136E+00    1.500214E+00
    1.500104E+00    1.500104E+00    1.500105E+00    1.500111E+00    1.500142E+00    1.500227E+00
    1.500108E+00    1.500108E+00    1.500109E+00    1.500116E+00    1.500149E+00    1.500240E+00
    1.500112E+00    1.500112E+00    1.500113E+00    1.500120E+00    1.500156E+00    1.500254E+00
    1.500116E+00    1.500116E+00    1.500117E+00    1.500125E+00    1.500164E+00    1.500269E+00
    1.500120E+00    1.500120E+00    1.500121E+00    1.500130E+00    1.500172E+00    1.500286E+00
    1.500125E+00    1.500125E+00    1.500126E+00    1.500135E+00    1.500180E+00    1.500303E+00
    1.500129E+00    1.500129E+00    1.500131E+00    1.500141E+00    1.500189E+00    1.500321E+00
    1.500134E+00    1.500134E+00    1.500136E+00    1.500147E+00    1.500199E+00    1.500341E+00
    1.500139E+00    1.500139E+00    1.500141E+00    1.500153E+00    1.500209E+00    1.500361E+00
    1.500145E+00    1.500145E+00    1.500146E+00    1.500159E+00    1.500219E+00    1.500384E+00
    1.500150E+00    1.500150E+00    1.500152E+00    1.500165E+00    1.500230E+00    1.500407E+00
    1.500156E+00    1.500156E+00    1.500158E+00    1.500172E+00    1.500242E+00    1.500433E+00
    1.500161E+00    1.500161E+00    1.500164E+00    1.500179E+00    1.500255E+00    1.500460E+00
    1.500168E+00    1.500168E+00    1.500170E+00    1.500187E+00    1.500268E+00    1.500489E+00
    1.500174E+00    1.500174E+00    1.500176E+00    1.500195E+00    1.500282E+00    1.500519E+00
    1.500180E+00    1.500180E+00    1.500183E+00    1.500203E+00    1.500297E+00    1.500552E+00
    1.500187E+00    1.500187E+00    1.500190E+00    1.500211E+00    1.500312E+00    1.500588E+00
    1.500194E+00    1.500194E+00    1.500197E+00    1.500220E+00    1.500329E+00    1.500625E+00
    1.500201E+00    1.500201E+00    1.500205E+00    1.500229E+00    1.500346E+00    1.500666E+00
    1.500209E+00    1.500209E+00    1.500213E+00    1.500239E+00    1.500365E+00    1.500709E+00
    1.500217E+00    1.500217E+00    1.500221E+00    1.500249E+00    1.500385E+00    1.500755E+00
    1.500225E+00    1.500225E+00    1.500229E+00    1.500260E+00    1.500406E+00    1.500804E+00
    1.500233E+00    1.500233E+00    1.500238E+00    1.500271E+00    1.500428E+00    1.500857E+00
    1.500242E+00    1.500242E+00    1.500247E+00    1.500282E+00    1.500452E+00    1.500913E+00
    1.500251E+00    1.500251E+00    1.500257E+00    1.500295E+00    1.500477E+00    1.500974E+00
    1.500261E+00    1.500261E+00    1.500266E+00    1.500307E+00    1.500503E+00    1.501038E+00
    1.500270E+00    1.500271E+00    1.500277E+00    1.500321E+00    1.500532E+00    1.501108E+00
    1.500281E+00    1.500281E+00    1.500287E+00    1.500335E+00    1.500562E+00    1.501182E+00
    1.500291E+00    1.500291E+00    1.500298E+00    1.500349E+00    1.500594E+00    1.501261E+00
    1.500302E+00    1.500302E+00    1.500310E+00    1.500365E+00    1.500628E+00    1.501346E+00
    1.500313E+00    1.500313E+00    1.500322E+00    1.500381E+00    1.500664E+00    1.501438E+00
    1.500325E+00    1.500325E+00    1.500334E+00    1.500398E+00    1.500703E+00    1.501535E+00
    1.500337E+00    1.500337E+00    1.500347E+00    1.500416E+00    1.500744E+00    1.501640E+00
    1.500350E+00    1.500350E+00    1.500360E+00    1.500434E+00    1.500788E+00    1.501752E+00
    1.500363E+00    1.500363E+00    1.500374E+00    1.500454E+00    1.500834E+00    1.501873E+00
    1.500377E+00    1.500377E+00    1.500389E+00    1.500474E+00    1.500884E+00    1.502002E+00
    1.500391E+00    1.500391E+00    1.500404E+00    1.500496E+00    1.500937E+00    1.502140E+00
    1.500405E+00    1.500406E+00    1.500419E+00    1.500519E+00    1.500993E+00    1.502289E+00
    1.500421E+00    1.500421E+00    1.500436E+00    1.500542E+00    1.501054E+00    1.502448E+00
    1.500436E+00    1.500437E+00    1.500453E+00    1.500568E+00    1.501118E+00    1.502619E+00
    1.500453E+00    1.500453E+00    1.500470E+00    1.500594E+00    1.501186E+00    1.502802E+00
    1.500470E+00    1.500470E+00    1.500488E+00    1.500622E+00    1.501259E+00    1.502998E+00
    1.500487E+00    1.500488E+00    1.500508E+00    1.500651E+00    1.501337E+00    1.503209E+00
    1.500506E+00    1.500506E+00    1.500527E+00    1.500682E+00    1.501421E+00    1.503436E+00
    1.500525E+00    1.500525E+00    1.500548E+00    1.500714E+00    1.501509E+00    1.503679E+00
    1.500544E+00    1.500545E+00    1.500569E+00    1.500748E+00    1.501604E+00    1.503939E+00
    1.500565E+00    1.500565E+00    1.500592E+00    1.500784E+00    1.501706E+00    1.504219E+00
    1.500586E+00    1.500586E+00    1.500615E+00    1.500822E+00    1.501814E+00    1.504520E+00
    1.500608E+00    1.500608E+00    1.500639E+00    1.500862E+00    1.501930E+00    1.504842E+00
    1.500631E+00    1.500631E+00    1.500664E+00    1.500904E+00    1.502054E+00    1.505189E+00
    1.500654E+00    1.500655E+00    1.500690E+00    1.500949E+00    1.502186E+00    1.505561E+00
    1.500679E+00    1.500679E+00    1.500718E+00    1.500996E+00    1.502328E+00    1.505960E+00
    1.500704E+00    1.500705E+00    1.500746E+00    1.501046E+00    1.502479E+00    1.506389E+00
    1.500731E+00    1.500731E+00    1.500776E+00    1.501098E+00    1.502641E+00    1.506850E+00
    1.500758E+00    1.500758E+00    1.500807E+00    1.501153E+00    1.502815E+00    1.507345E+00
    1.500786E+00    1.500787E+00    1.500839E+00    1.501212E+00    1.503000E+00    1.507876E+00
    1.500816E+00    1.500816E+00    1.500872E+00    1.501274E+00    1.503199E+00    1.508447E+00
    1.500846E+00    1.500847E+00    1.500907E+00    1.501340E+00    1.503411E+00    1.509061E+00
    1.500878E+00    1.500879E+00    1.500943E+00    1.501409E+00    1.503639E+00    1.509720E+00
    1.500911E+00    1.500911E+00    1.500981E+00    1.501482E+00    1.503883E+00    1.510428E+00
    1.500945E+00    1.500946E+00    1.501020E+00    1.501560E+00    1.504144E+00    1.511189E+00
    1.500980E+00    1.500981E+00    1.501062E+00    1.501643E+00    1.504424E+00    1.512007E+00
    1.501017E+00    1.501018E+00    1.501104E+00    1.501730E+00    1.504723E+00    1.512885E+00
    1.501055E+00    1.501056E+00    1.501149E+00    1.501822E+00    1.505044E+00    1.513829E+00
    1.501094E+00    1.501095E+00    1.501196E+00    1.501920E+00    1.505388E+00    1.514844E+00
    1.501135E+00    1.501136E+00    1.501245E+00    1.502024E+00    1.505757E+00    1.515934E+00
    1.501178E+00    1.501179E+00    1.501295E+00    1.502135E+00    1.506152E+00    1.517106E+00
    1.501222E+00    1.501223E+00    1.501348E+00    1.502252E+00    1.506576E+00    1.518366E+00
    1.501267E+00    1.501269E+00    1.501404E+00    1.502376E+00    1.507030E+00    1.519719E+00
    1.501315E+00    1.501316E+00    1.501461E+00    1.502508E+00    1.507518E+00    1.521174E+00
    1.501364E+00    1.501365E+00    1.501522E+00    1.502648E+00    1.508040E+00    1.522738E+00
    1.501415E+00    1.501417E+00    1.501585E+00    1.502797E+00    1.508600E+00    1.524420E+00
    1.501468E+00    1.501469E+00    1.501651E+00    1.502955E+00    1.509201E+00    1.526227E+00
    1.501523E+00    1.501524E+00    1.501719E+00    1.503124E+00    1.509846E+00    1.528169E+00
    1.501579E+00    1.501581E+00    1.501791E+00    1.503303E+00    1.510538E+00    1.530257E+00
    1.501638E+00    1.501640E+00    1.501866E+00    1.503493E+00    1.511280E+00    1.532502E+00
    1.501699E+00    1.501702E+00    1.501945E+00    1.503696E+00    1.512076E+00    1.534915E+00
    1.501763E+00    1.501765E+00    1.502027E+00    1.503911E+00    1.512931E+00    1.537510E+00
    1.501829E+00    1.501831E+00    1.502113E+00    1.504141E+00    1.513848E+00    1.540298E+00
    1.501897E+00    1.501900E+00    1.502203E+00    1.504385E+00    1.514832E+00    1.543297E+00
    1.501968E+00    1.501971E+00    1.502297E+00    1.504646E+00    1.515889E+00    1.546520E+00
    1.502041E+00    1.502044E+00    1.502395E+00    1.504923E+00    1.517023E+00    1.549985E+00
    1.502117E+00    1.502120E+00    1.502498E+00    1.505219E+00    1.518240E+00    1.553709E+00
    1.502196E+00    1.502200E+00    1.502606E+00    1.505534E+00    1.519547E+00    1.557714E+00
    1.502277E+00    1.502282E+00    1.502719E+00    1.505870E+00    1.520950E+00    1.562019E+00
    1.502362E+00    1.502367E+00    1.502837E+00    1.506229E+00    1.522457E+00    1.566647E+00
    1.502450E+00    1.502455E+00    1.502961E+00    1.506611E+00    1.524074E+00    1.571622E+00
    1.502541E+00    1.502547E+00    1.503092E+00    1.507019E+00    1.525811E+00    1.576970E+00
    1.502636E+00    1.502641E+00    1.503228E+00    1.507454E+00    1.527676E+00    1.582719E+00
    1.502734E+00    1.502740E+00    1.503371E+00    1.507919E+00    1.529679E+00    1.588899E+00
    1.502835E+00    1.502842E+00    1.503521E+00    1.508415E+00    1.531829E+00    1.595543E+00
    1.502941E+00    1.502948E+00    1.503679E+00    1.508945E+00    1.534139E+00    1.602683E+00
    1.503050E+00    1.503057E+00    1.503844E+00    1.509511E+00    1.536620E+00    1.610359E+00
    1.503163E+00    1.503171E+00    1.504017E+00    1.510116E+00    1.539284E+00    1.618609E+00
    1.503280E+00    1.503289E+00    1.504200E+00    1.510762E+00    1.542145E+00    1.627476E+00
    1.503402E+00    1.503411E+00    1.504391E+00    1.511452E+00    1.545218E+00    1.637006E+00
    1.503528E+00    1.503538E+00    1.504593E+00    1.512190E+00    1.548519E+00    1.647248E+00
    1.503659E+00    1.503670E+00    1.504804E+00    1.512978E+00    1.552064E+00    1.658255E+00
    1.503794E+00    1.503806E+00    1.505027E+00    1.513822E+00    1.555871E+00    1.670082E+00
    1.503935E+00    1.503947E+00    1.505261E+00    1.514723E+00    1.559961E+00    1.682791E+00
    1.504080E+00    1.504094E+00    1.505507E+00    1.515688E+00    1.564353E+00    1.696447E+00
    1.504231E+00    1.504245E+00    1.505766E+00    1.516719E+00    1.569071E+00    1.711119E+00
    1.504387E+00    1.504403E+00    1.506039E+00    1.517823E+00    1.574139E+00    1.726881E+00
    1.504549E+00    1.504566E+00    1.506326E+00    1.519004E+00    1.579581E+00    1.743812E+00
    1.504717E+00    1.504735E+00    1.506628E+00    1.520267E+00    1.585427E+00    1.762000E+00
    1.504891E+00    1.504910E+00    1.506947E+00    1.521620E+00    1.591705E+00    1.781533E+00
    1.505071E+00    1.505092E+00    1.507283E+00    1.523067E+00    1.598448E+00    1.802511E+00
    1.505258E+00    1.505280E+00    1.507637E+00    1.524616E+00    1.605690E+00    1.825037E+00
    1.505451E+00    1.505475E+00    1.508011E+00    1.526275E+00    1.613467E+00    1.849223E+00
    1.505651E+00    1.505678E+00    1.508405E+00    1.528050E+00    1.621818E+00    1.875188E+00
    1.505859E+00    1.505887E+00    1.508821E+00    1.529952E+00    1.630787E+00    1.903060E+00
    1.506074E+00    1.506104E+00    1.509260E+00    1.531988E+00    1.640417E+00    1.932973E+00
    1.506297E+00    1.506329E+00    1.509724E+00    1.534168E+00    1.650758E+00    1.965074E+00
    1.506527E+00    1.506562E+00    1.510213E+00    1.536504E+00    1.661860E+00    1.999515E+00
    1.506766E+00    1.506804E+00    1.510731E+00    1.539005E+00    1.673780E+00    2.036461E+00
    1.507014E+00    1.507054E+00    1.511277E+00    1.541684E+00    1.686577E+00    2.076088E+00
    1.507270E+00    1.507314E+00    1.511855E+00    1.544554E+00    1.700314E+00    2.118580E+00
    1.507535E+00    1.507582E+00    1.512467E+00    1.547629E+00    1.715059E+00    2.164137E+00
    1.507810E+00    1.507860E+00    1.513113E+00    1.550923E+00    1.730884E+00    2.212967E+00
    1.508095E+00    1.508149E+00    1.513797E+00    1.554451E+00    1.747868E+00    2.265293E+00
    1.508389E+00    1.508447E+00    1.514521E+00    1.558232E+00    1.766094E+00    2.321351E+00
    1.508694E+00    1.508756E+00    1.515287E+00    1.562282E+00    1.785649E+00    2.381390E+00
    1.509009E+00    1.509076E+00    1.516098E+00    1.566622E+00    1.806629E+00    2.445674E+00
    1.509336E+00    1.509408E+00    1.516957E+00    1.571272E+00    1.829134E+00    2.514483E+00
    1.509674E+00    1.509751E+00    1.517868E+00    1.576254E+00    1.853273E+00    2.588108E+00
    1.510023E+00    1.510107E+00    1.518832E+00    1.581592E+00    1.879160E+00    2.666859E+00
    1.510385E+00    1.510475E+00    1.519855E+00    1.587312E+00    1.906918E+00    2.751060E+00
    1.510759E+00    1.510856E+00    1.520939E+00    1.593440E+00    1.936676E+00    2.841053E+00
    1.511147E+00    1.511250E+00    1.522088E+00    1.600005E+00    1.968575E+00    2.937191E+00
    1.511547E+00    1.511659E+00    1.523307E+00    1.607039E+00    2.002760E+00    3.039849E+00
    1.511962E+00    1.512081E+00    1.524601E+00    1.614576E+00    2.039390E+00    3.149411E+00
    1.512390E+00    1.512519E+00    1.525973E+00    1.622649E+00    2.078630E+00    3.266282E+00
    1.512833E+00    1.512971E+00    1.527430E+00    1.631298E+00    2.120658E+00    3.390875E+00
    1.513291E+00    1.513440E+00    1.528976E+00    1.640563E+00    2.165660E+00    3.523623E+00
    1.513764E+00    1.513924E+00    1.530618E+00    1.650488E+00    2.213835E+00    3.664965E+00
    1.514254E+00    1.514426E+00    1.532362E+00    1.661117E+00    2.265394E+00    3.815353E+00
    1.514760E+00    1.514944E+00    1.534214E+00    1.672501E+00    2.320557E+00    3.975249E+00
    1.515282E+00    1.515481E+00    1.536181E+00    1.684692E+00    2.379560E+00    4.145118E+00
    1.515822E+00    1.516035E+00    1.538272E+00    1.697747E+00    2.442649E+00    4.325430E+00
    1.516380E+00    1.516609E+00    1.540493E+00    1.711725E+00    2.510083E+00    4.516653E+00
    1.516957E+00    1.517202E+00    1.542854E+00    1.726689E+00    2.582137E+00    4.719253E+00
    1.517552E+00    1.517816E+00    1.545364E+00    1.742708E+00    2.659097E+00    4.933685E+00
    1.518166E+00    1.518450E+00    1.548032E+00    1.759853E+00    2.741264E+00    5.160390E+00
    1.518801E+00    1.519105E+00    1.550869E+00    1.778202E+00    2.828951E+00    5.399791E+00
    1.519456E+00    1.519782E+00    1.553886E+00    1.797836E+00    2.922486E+00    5.652280E+00
    1.520132E+00    1.520482E+00    1.557094E+00    1.818841E+00    3.022211E+00    5.918218E+00
    1.520829E+00    1.521205E+00    1.560505E+00    1.841311E+00    3.128480E+00    6.197921E+00
    1.521548E+00    1.521953E+00    1.564134E+00    1.865342E+00    3.241659E+00    6.491654E+00
    1.522291E+00    1.522724E+00    1.567995E+00    1.891039E+00    3.362128E+00    6.799619E+00
    1.523056E+00    1.523521E+00    1.572101E+00    1.918512E+00    3.490276E+00    7.121947E+00
    1.523845E+00    1.524345E+00    1.576470E+00    1.947876E+00    3.626503E+00    7.458685E+00
    1.524659E+00    1.525195E+00    1.581117E+00    1.979257E+00    3.771217E+00    7.809785E+00
    1.525497E+00    1.526072E+00    1.586062E+00    2.012783E+00    3.924833E+00    8.175092E+00
    1.526361E+00    1.526978E+00    1.591323E+00    2.048593E+00    4.087769E+00    8.554335E+00
    1.527251E+00    1.527912E+00    1.596921E+00    2.086833E+00    4.260446E+00    8.947109E+00
    1.528167E+00    1.528877E+00    1.602877E+00    2.127655E+00    4.443286E+00    9.352873E+00
    1.529111E+00    1.529872E+00    1.609213E+00    2.171223E+00    4.636704E+00    9.770934E+00
    1.530082E+00    1.530898E+00    1.615955E+00    2.217706E+00    4.841109E+00    1.020044E+01
    1.531082E+00    1.531957E+00    1.623128E+00    2.267283E+00    5.056896E+00    1.064039E+01
    1.532110E+00    1.533048E+00    1.630759E+00    2.320143E+00    5.284445E+00    1.108960E+01
    1.533168E+00    1.534173E+00    1.638877E+00    2.376483E+00    5.524112E+00    1.154673E+01
    1.534256E+00    1.535333E+00    1.647512E+00    2.436509E+00    5.776227E+00    1.201030E+01
    1.535375E+00    1.536528E+00    1.656698E+00    2.500437E+00    6.041084E+00    1.247866E+01
    1.536524E+00    1.537760E+00    1.666467E+00    2.568494E+00    6.318935E+00    1.295006E+01
    1.537705E+00    1.539028E+00    1.676857E+00    2.640913E+00    6.609986E+00    1.342265E+01
    1.538917E+00    1.540335E+00    1.687906E+00    2.717941E+00    6.914384E+00    1.389452E+01
    1.540162E+00    1.541680E+00    1.699653E+00    2.799831E+00    7.232214E+00    1.436373E+01
    1.541440E+00    1.543065E+00    1.712142E+00    2.886846E+00    7.563486E+00    1.482838E+01
    1.542751E+00    1.544491E+00    1.725418E+00    2.979260E+00    7.908131E+00    1.528667E+01
    1.544096E+00    1.545958E+00    1.739528E+00    3.077352E+00    8.265992E+00    1.573697E+01
    1.545475E+00    1.547468E+00    1.754522E+00    3.181413E+00    8.636813E+00    1.617787E+01
    1.546889E+00    1.549020E+00    1.770452E+00    3.291739E+00    9.020237E+00    1.660828E+01
    1.548337E+00    1.550617E+00    1.787375E+00    3.408633E+00    9.415797E+00    1.702753E+01
    1.549820E+00    1.552259E+00    1.805348E+00    3.532406E+00    9.822911E+00    1.743539E+01
    1.551339E+00    1.553946E+00    1.824433E+00    3.663372E+00    1.024088E+01    1.783219E+01
    1.552893E+00    1.555680E+00    1.844695E+00    3.801849E+00    1.066889E+01    1.821885E+01
    1.554483E+00    1.557462E+00    1.866200E+00    3.948158E+00    1.110600E+01    1.859692E+01
    1.556109E+00    1.559292E+00    1.889019E+00    4.102620E+00    1.155118E+01    1.896858E+01
    1.557771E+00    1.561172E+00    1.913227E+00    4.265557E+00    1.200327E+01    1.933662E+01
    1.559469E+00    1.563102E+00    1.938902E+00    4.437286E+00    1.246105E+01    1.970438E+01
    1.561204E+00    1.565082E+00    1.966124E+00    4.618121E+00    1.292321E+01    2.007562E+01
    1.562974E+00    1.567115E+00    1.994980E+00    4.808367E+00    1.338840E+01    2.045440E+01
    1.564781E+00    1.569201E+00    2.025557E+00    5.008321E+00    1.385525E+01    2.084484E+01
    1.566623E+00    1.571340E+00    2.057949E+00    5.218266E+00    1.432239E+01    2.125093E+01
    1.568501E+00    1.573534E+00    2.092252E+00    5.438470E+00    1.478851E+01    2.167626E+01
    1.570415E+00    1.575783E+00    2.128566E+00    5.669183E+00    1.525241E+01    2.212375E+01
    1.572364E+00    1.578089E+00    2.166996E+00    5.910633E+00    1.571300E+01    2.259543E+01
    1.574349E+00    1.580451E+00    2.207652E+00    6.163023E+00    1.616941E+01    2.309225E+01
    1.576368E+00    1.582872E+00    2.250646E+00    6.426526E+00    1.662100E+01    2.361391E+01
    1.578421E+00    1.585351E+00    2.296095E+00    6.701287E+00    1.706741E+01    2.415892E+01
    1.580508E+00    1.587890E+00    2.344120E+00    6.987412E+00    1.750865E+01    2.472464E+01
    1.582628E+00    1.590490E+00    2.394848E+00    7.284970E+00    1.794508E+01    2.530755E+01
    1.584780E+00    1.593152E+00    2.448409E+00    7.593988E+00    1.837748E+01    2.590365E+01
    1.586965E+00    1.595875E+00    2.504935E+00    7.914450E+00    1.880709E+01    2.650890E+01
    1.589181E+00    1.598662E+00    2.564566E+00    8.246292E+00    1.923554E+01    2.711982E+01
    1.591427E+00    1.601514E+00    2.627444E+00    8.589400E+00    1.966491E+01    2.773399E+01
    1.593702E+00    1.604430E+00    2.693714E+00    8.943613E+00    2.009766E+01    2.835056E+01
    1.596007E+00    1.607412E+00    2.763529E+00    9.308716E+00    2.053655E+01    2.897050E+01
    1.598339E+00    1.610462E+00    2.837041E+00    9.684446E+00    2.098460E+01    2.959669E+01
    1.600697E+00    1.613579E+00    2.914408E+00    1.007049E+01    2.144494E+01    3.023358E+01
    1.603082E+00    1.616766E+00    2.995793E+00    1.046649E+01    2.192071E+01    3.088672E+01
    1.605491E+00    1.620023E+00    3.081359E+00    1.087203E+01    2.241491E+01    3.156190E+01
    1.607923E+00    1.623351E+00    3.171276E+00    1.128668E+01    2.293022E+01    3.226423E+01
    1.610377E+00    1.626751E+00    3.265713E+00    1.170997E+01    2.346893E+01    3.299727E+01
    1.612853E+00    1.630226E+00    3.364845E+00    1.214140E+01    2.403274E+01    3.376242E+01
    1.615347E+00    1.633775E+00    3.468849E+00    1.258045E+01    2.462267E+01    3.455868E+01
    1.617860E+00    1.637400E+00    3.577903E+00    1.302662E+01    2.523902E+01    3.538305E+01
    1.620390E+00    1.641103E+00    3.692187E+00    1.347939E+01    2.588137E+01    3.623133E+01
