  -0.20813157E+02   0.10940547E+10   0.24738017E-01
  -0.20790108E+02   0.10691263E+10   0.23623535E-01
  -0.20767059E+02   0.10447660E+10   0.22559262E-01
  -0.20744010E+02   0.10209607E+10   0.21542935E-01
  -0.20720961E+02   0.99769776E+09   0.20572396E-01
  -0.20697912E+02   0.97496492E+09   0.19645581E-01
  -0.20674863E+02   0.95275005E+09   0.18760520E-01
  -0.20651814E+02   0.93104135E+09   0.17915332E-01
  -0.20628765E+02   0.90982729E+09   0.17108221E-01
  -0.20605716E+02   0.88909660E+09   0.16337472E-01
  -0.20582668E+02   0.86883826E+09   0.15601446E-01
  -0.20559619E+02   0.84904152E+09   0.14898579E-01
  -0.20536570E+02   0.82969585E+09   0.14227377E-01
  -0.20513521E+02   0.81079098E+09   0.13586414E-01
  -0.20490472E+02   0.79231686E+09   0.12974327E-01
  -0.20467423E+02   0.77426368E+09   0.12389816E-01
  -0.20444374E+02   0.75662185E+09   0.11831638E-01
  -0.20421325E+02   0.73938199E+09   0.11298606E-01
  -0.20398276E+02   0.72253495E+09   0.10789588E-01
  -0.20375227E+02   0.70607177E+09   0.10303502E-01
  -0.20352179E+02   0.68998371E+09   0.98393151E-02
  -0.20329130E+02   0.67426222E+09   0.93960403E-02
  -0.20306081E+02   0.65889895E+09   0.89727357E-02
  -0.20283032E+02   0.64388574E+09   0.85685016E-02
  -0.20259983E+02   0.62921461E+09   0.81824787E-02
  -0.20236934E+02   0.61487776E+09   0.78138468E-02
  -0.20213885E+02   0.60086759E+09   0.74618222E-02
  -0.20190836E+02   0.58717664E+09   0.71256569E-02
  -0.20167787E+02   0.57379764E+09   0.68046362E-02
  -0.20144738E+02   0.56072349E+09   0.64980780E-02
  -0.20121690E+02   0.54794723E+09   0.62053307E-02
  -0.20098641E+02   0.53546209E+09   0.59257721E-02
  -0.20075592E+02   0.52326142E+09   0.56588079E-02
  -0.20052543E+02   0.51133875E+09   0.54038709E-02
  -0.20029494E+02   0.49968774E+09   0.51604191E-02
  -0.20006445E+02   0.48830221E+09   0.49279352E-02
  -0.19983396E+02   0.47717609E+09   0.47059250E-02
  -0.19960347E+02   0.46630349E+09   0.44939167E-02
  -0.19937298E+02   0.45567863E+09   0.42914596E-02
  -0.19914249E+02   0.44529585E+09   0.40981236E-02
  -0.19891201E+02   0.43514965E+09   0.39134975E-02
  -0.19868152E+02   0.42523463E+09   0.37371892E-02
  -0.19845103E+02   0.41554553E+09   0.35688238E-02
  -0.19822054E+02   0.40607720E+09   0.34080434E-02
  -0.19799005E+02   0.39682461E+09   0.32545065E-02
  -0.19775956E+02   0.38778284E+09   0.31078866E-02
  -0.19752907E+02   0.37894709E+09   0.29678721E-02
  -0.19729858E+02   0.37031267E+09   0.28341655E-02
  -0.19706809E+02   0.36187498E+09   0.27064826E-02
  -0.19683760E+02   0.35362955E+09   0.25845519E-02
  -0.19660712E+02   0.34557199E+09   0.24681144E-02
  -0.19637663E+02   0.33769803E+09   0.23569226E-02
  -0.19614614E+02   0.33000348E+09   0.22507401E-02
  -0.19591565E+02   0.32248425E+09   0.21493412E-02
  -0.19568516E+02   0.31513635E+09   0.20525106E-02
  -0.19545467E+02   0.30795587E+09   0.19600423E-02
  -0.19522418E+02   0.30093900E+09   0.18717398E-02
  -0.19499369E+02   0.29408202E+09   0.17874154E-02
  -0.19476320E+02   0.28738127E+09   0.17068900E-02
  -0.19453271E+02   0.28083320E+09   0.16299924E-02
  -0.19430223E+02   0.27443433E+09   0.15565591E-02
  -0.19407174E+02   0.26818126E+09   0.14864341E-02
  -0.19384125E+02   0.26207067E+09   0.14194683E-02
  -0.19361076E+02   0.25609931E+09   0.13555194E-02
  -0.19338027E+02   0.25026401E+09   0.12944515E-02
  -0.19314978E+02   0.24456167E+09   0.12361348E-02
  -0.19291929E+02   0.23898926E+09   0.11804453E-02
  -0.19268880E+02   0.23354381E+09   0.11272648E-02
  -0.19245831E+02   0.22822245E+09   0.10764800E-02
  -0.19222782E+02   0.22302233E+09   0.10279832E-02
  -0.19199734E+02   0.21794070E+09   0.98167128E-03
  -0.19176685E+02   0.21297485E+09   0.93744574E-03
  -0.19153636E+02   0.20812216E+09   0.89521262E-03
  -0.19130587E+02   0.20338003E+09   0.85488216E-03
  -0.19107538E+02   0.19874595E+09   0.81636865E-03
  -0.19084489E+02   0.19421747E+09   0.77959021E-03
  -0.19061440E+02   0.18979216E+09   0.74446870E-03
  -0.19038391E+02   0.18546769E+09   0.71092946E-03
  -0.19015342E+02   0.18124175E+09   0.67890120E-03
  -0.18992293E+02   0.17711211E+09   0.64831587E-03
  -0.18969245E+02   0.17307655E+09   0.61910844E-03
  -0.18946196E+02   0.16913295E+09   0.59121684E-03
  -0.18923147E+02   0.16527921E+09   0.56458180E-03
  -0.18900098E+02   0.16151327E+09   0.53914670E-03
  -0.18877049E+02   0.15783314E+09   0.51485749E-03
  -0.18854000E+02   0.15423686E+09   0.49166254E-03
  -0.18830951E+02   0.15072253E+09   0.46951255E-03
  -0.18807902E+02   0.14728827E+09   0.44836045E-03
  -0.18784853E+02   0.14393226E+09   0.42816128E-03
  -0.18761804E+02   0.14065272E+09   0.40887211E-03
  -0.18738756E+02   0.13744791E+09   0.39045194E-03
  -0.18715707E+02   0.13431612E+09   0.37286162E-03
  -0.18692658E+02   0.13125568E+09   0.35606377E-03
  -0.18669609E+02   0.12826498E+09   0.34002268E-03
  -0.18646560E+02   0.12534243E+09   0.32470427E-03
  -0.18623511E+02   0.12248646E+09   0.31007597E-03
  -0.18600462E+02   0.11969557E+09   0.29610669E-03
  -0.18577413E+02   0.11696827E+09   0.28276675E-03
  -0.18554364E+02   0.11430311E+09   0.27002779E-03
  -0.18531315E+02   0.11169868E+09   0.25786274E-03
  -0.18508267E+02   0.10915359E+09   0.24624573E-03
  -0.18485218E+02   0.10666649E+09   0.23515209E-03
  -0.18462169E+02   0.10423607E+09   0.22455823E-03
  -0.18439120E+02   0.10186102E+09   0.21444164E-03
  -0.18416071E+02   0.99540082E+08   0.20478081E-03
  -0.18393022E+02   0.97272031E+08   0.19555522E-03
  -0.18369973E+02   0.95055658E+08   0.18674525E-03
  -0.18346924E+02   0.92889786E+08   0.17833217E-03
  -0.18323875E+02   0.90773264E+08   0.17029812E-03
  -0.18300826E+02   0.88704968E+08   0.16262602E-03
  -0.18277778E+02   0.86683798E+08   0.15529955E-03
  -0.18254729E+02   0.84708682E+08   0.14830314E-03
  -0.18231680E+02   0.82778569E+08   0.14162194E-03
  -0.18208631E+02   0.80892434E+08   0.13524173E-03
  -0.18185582E+02   0.79049275E+08   0.12914896E-03
  -0.18162533E+02   0.77248114E+08   0.12333067E-03
  -0.18139484E+02   0.75487992E+08   0.11777450E-03
  -0.18116435E+02   0.73767975E+08   0.11246865E-03
  -0.18093386E+02   0.72087149E+08   0.10740183E-03
  -0.18070337E+02   0.70444622E+08   0.10256328E-03
  -0.18047289E+02   0.68839520E+08   0.97942707E-04
  -0.18024240E+02   0.67270990E+08   0.93530299E-04
  -0.18001191E+02   0.65738200E+08   0.89316675E-04
  -0.17978142E+02   0.64240336E+08   0.85292880E-04
  -0.17955093E+02   0.62776600E+08   0.81450361E-04
  -0.17932044E+02   0.61346216E+08   0.77780952E-04
  -0.17908995E+02   0.59948424E+08   0.74276854E-04
  -0.17885946E+02   0.58582481E+08   0.70930620E-04
  -0.17862897E+02   0.57247661E+08   0.67735138E-04
  -0.17839848E+02   0.55943256E+08   0.64683616E-04
  -0.17816800E+02   0.54668572E+08   0.61769568E-04
  -0.17793751E+02   0.53422932E+08   0.58986801E-04
  -0.17770702E+02   0.52205674E+08   0.56329401E-04
  -0.17747653E+02   0.51016152E+08   0.53791719E-04
  -0.17724604E+02   0.49853734E+08   0.51368363E-04
  -0.17701555E+02   0.48717801E+08   0.49054182E-04
  -0.17678506E+02   0.47607751E+08   0.46844257E-04
  -0.17655457E+02   0.46522994E+08   0.44733892E-04
  -0.17632408E+02   0.45462954E+08   0.42718601E-04
  -0.17609359E+02   0.44427066E+08   0.40794100E-04
  -0.17586311E+02   0.43414782E+08   0.38956301E-04
  -0.17563262E+02   0.42425563E+08   0.37201296E-04
  -0.17540213E+02   0.41458884E+08   0.35525356E-04
  -0.17517164E+02   0.40514231E+08   0.33924919E-04
  -0.17494115E+02   0.39591102E+08   0.32396583E-04
  -0.17471066E+02   0.38689006E+08   0.30937100E-04
  -0.17448017E+02   0.37807466E+08   0.29543368E-04
  -0.17424968E+02   0.36946011E+08   0.28212425E-04
  -0.17401919E+02   0.36104185E+08   0.26941442E-04
  -0.17378870E+02   0.35281540E+08   0.25727719E-04
  -0.17355822E+02   0.34477640E+08   0.24568675E-04
  -0.17332773E+02   0.33692056E+08   0.23461846E-04
  -0.17309724E+02   0.32924372E+08   0.22404882E-04
  -0.17286675E+02   0.32174181E+08   0.21395534E-04
  -0.17263626E+02   0.31441082E+08   0.20431659E-04
  -0.17240577E+02   0.30724687E+08   0.19511207E-04
  -0.17217528E+02   0.30024616E+08   0.18632222E-04
  -0.17194479E+02   0.29340496E+08   0.17792836E-04
  -0.17171430E+02   0.28671964E+08   0.16991265E-04
  -0.17148381E+02   0.28018665E+08   0.16225806E-04
  -0.17125333E+02   0.27380251E+08   0.15494831E-04
  -0.17102284E+02   0.26756383E+08   0.14796787E-04
  -0.17079235E+02   0.26146731E+08   0.14130190E-04
  -0.17056186E+02   0.25550970E+08   0.13493625E-04
  -0.17033137E+02   0.24968783E+08   0.12885737E-04
  -0.17010088E+02   0.24399862E+08   0.12305234E-04
  -0.16987039E+02   0.23843904E+08   0.11750884E-04
  -0.16963990E+02   0.23300613E+08   0.11221508E-04
  -0.16940941E+02   0.22769702E+08   0.10715980E-04
  -0.16917892E+02   0.22250887E+08   0.10233227E-04
  -0.16894844E+02   0.21743894E+08   0.97722220E-05
  -0.16871795E+02   0.21248453E+08   0.93319856E-05
  -0.16848746E+02   0.20764300E+08   0.89115822E-05
  -0.16825697E+02   0.20291179E+08   0.85101181E-05
  -0.16802648E+02   0.19828838E+08   0.81267403E-05
  -0.16779599E+02   0.19377032E+08   0.77606338E-05
  -0.16756550E+02   0.18935521E+08   0.74110206E-05
  -0.16733501E+02   0.18504069E+08   0.70771577E-05
