    4.487901E-07    3.753517E-05    3.855061E-04    1.099762E-03    2.507665E-03    4.487865E-03
    4.656431E-07    3.894469E-05    3.999827E-04    1.141060E-03    2.601832E-03    4.656390E-03
    4.831288E-07    4.040714E-05    4.150028E-04    1.183909E-03    2.699535E-03    4.831243E-03
    5.012711E-07    4.192450E-05    4.305868E-04    1.228367E-03    2.800907E-03    5.012661E-03
    5.200947E-07    4.349883E-05    4.467560E-04    1.274494E-03    2.906085E-03    5.200890E-03
    5.396249E-07    4.513227E-05    4.635323E-04    1.322353E-03    3.015211E-03    5.396186E-03
    5.598885E-07    4.682704E-05    4.809385E-04    1.372009E-03    3.128435E-03    5.598815E-03
    5.809129E-07    4.858544E-05    4.989983E-04    1.423529E-03    3.245910E-03    5.809050E-03
    6.027267E-07    5.040987E-05    5.177361E-04    1.476983E-03    3.367796E-03    6.027179E-03
    6.253595E-07    5.230279E-05    5.371774E-04    1.532445E-03    3.494258E-03    6.253497E-03
    6.488420E-07    5.426679E-05    5.573487E-04    1.589989E-03    3.625468E-03    6.488311E-03
    6.732062E-07    5.630452E-05    5.782773E-04    1.649693E-03    3.761603E-03    6.731940E-03
    6.984851E-07    5.841876E-05    5.999916E-04    1.711639E-03    3.902850E-03    6.984715E-03
    7.247131E-07    6.061237E-05    6.225212E-04    1.775911E-03    4.049400E-03    7.246979E-03
    7.519258E-07    6.288834E-05    6.458966E-04    1.842596E-03    4.201451E-03    7.519088E-03
    7.801602E-07    6.524976E-05    6.701496E-04    1.911784E-03    4.359210E-03    7.801412E-03
    8.094545E-07    6.769983E-05    6.953131E-04    1.983569E-03    4.522892E-03    8.094333E-03
    8.398486E-07    7.024189E-05    7.214213E-04    2.058050E-03    4.692719E-03    8.398249E-03
    8.713838E-07    7.287937E-05    7.485097E-04    2.135326E-03    4.868921E-03    8.713573E-03
    9.041028E-07    7.561587E-05    7.766150E-04    2.215504E-03    5.051737E-03    9.040732E-03
    9.380501E-07    7.845510E-05    8.057754E-04    2.298692E-03    5.241416E-03    9.380171E-03
